product_id,date,stake,gross_revenue,free_bets,jackpot_contribution,vat,monthly_revenue
product_25,2027-03-25,4050.8268928931348,459.1105084875423,227.64992387367172,45.28949793908846,91.82210169750846,94.34898497727363
product_25,2027-04-24,4294.297109405228,968.2109651831187,227.04677230216623,128.62522238949347,193.64219303662375,418.89677745483516
product_25,2027-05-24,4090.007862738826,1196.154472145074,394.47916750517305,22.052483040802574,239.2308944290148,540.3919271700834
product_25,2027-06-23,1766.3758716119805,566.324303538378,473.5441623763475,22.427354016534096,113.26486070767561,-42.91207356217923
product_25,2027-07-23,1172.3368646274573,190.64573742283957,320.57656443007824,119.69787500107415,38.129147484567916,-287.7578494928807
product_25,2027-08-22,4302.209517670744,554.0095473427479,98.20704340735054,90.0079216394687,110.80190946854958,254.99267282737907
product_25,2027-09-21,3506.920346755141,1311.830454139296,62.101646981886915,283.14141269752184,262.36609082785924,704.221303632028
product_25,2027-10-21,2364.1765407608364,910.8403977115612,262.1038594738494,66.82743406413198,182.16807954231226,399.7410246312676
product_25,2027-11-20,4384.913292461644,1873.6524517327239,198.03592695834504,176.58227570815663,374.7304903465448,1124.3037587196773
product_25,2027-12-20,2031.302783743759,763.6492919113873,154.51340631021571,253.22362031467048,152.72985838227746,203.18240690422365
product_25,2028-01-19,1869.5404171090972,198.02428061917925,134.2540209839592,57.31574593784601,39.60485612383585,-33.15034242646182
product_25,2028-02-18,3033.1457588996973,550.4592859547907,381.59493535974735,72.41119140120118,110.09185719095815,-13.63869799711594
product_25,2028-03-19,3827.872719650623,1268.5124980912024,493.12492823594215,299.9702931027695,253.7024996182405,221.71477713425014
product_25,2028-04-18,4478.10433326932,1809.1243610346742,193.22820700028686,225.98301813939108,361.82487220693486,1028.0882636880615
product_25,2028-05-18,4826.702148317963,527.8048521852586,268.95735009886937,65.39949131653037,105.56097043705172,87.88704033280713
product_25,2028-06-17,3231.505263475402,926.0810166229962,287.88429077614217,165.28866642561727,185.21620332459926,287.6918560966375
product_25,2028-07-17,4840.428156674248,1553.169691432261,423.1160440624336,95.94608604025396,310.63393828645223,723.4736230431214
product_25,2028-08-16,2752.4027551641957,793.1472145292602,139.36402166768985,113.93707844338657,158.62944290585204,381.21667151233174
product_25,2028-09-15,3394.052317867101,1127.080280923461,318.21767228674025,105.54537462604232,225.41605618469222,477.9011778259862
product_25,2028-10-15,2263.3259806122282,780.0488557590393,66.43087421376248,75.909463059642,156.00977115180785,481.6987473338269
product_25,2028-11-14,1168.5109478119807,150.78972525659074,121.69163963030444,5.858784089075709,30.15794505131815,-6.918643514107554
product_25,2028-12-14,1981.642368349846,717.3357696532676,30.55353923446652,131.0210033383923,143.46715393065352,412.2940731497553
product_25,2029-01-13,4652.435147678198,1937.8040547346457,152.7187511474286,277.4416437574941,387.56081094692917,1120.0828488827938
product_25,2029-02-12,2318.585986990899,299.1119641582749,497.0279783840568,261.0067581567515,59.82239283165498,-518.7451652141884
product_25,2029-03-14,2863.731133204369,1049.7023928269577,335.6140389283351,58.3446692191381,209.94047856539157,445.8032061140931
product_25,2029-04-13,1800.1945326145292,518.1540991795498,455.78657006884896,2.9981324575712343,103.63081983590996,-44.26142318278035
product_25,2029-05-13,4130.022543797437,508.0370198252161,239.11105744155893,191.36184992204292,101.60740396504322,-24.04329150342896
product_25,2029-06-12,3747.0370683298593,462.35329423196737,209.30180869198412,175.1511781506974,92.47065884639348,-14.570351457107634
product_25,2029-07-12,1264.1821492240279,194.73186568445314,331.82449475201923,156.49145897719552,38.94637313689063,-332.5304611816523
product_25,2029-08-11,1647.3146450731622,517.4145038348718,456.3461867222079,4.676275432609178,103.48290076697435,-47.09085908691967
product_25,2029-09-10,3570.5350939434184,462.24209397136514,3.2247214823504233,45.19634659819014,92.44841879427304,321.3726070965515
product_25,2029-10-10,2691.626527415677,1133.0068094506084,140.89274830227933,187.70196371662757,226.6013618901217,577.8107355415799
product_25,2029-11-09,2644.6265518212267,512.3506867697838,257.12355714142933,239.23934711178697,102.47013735395677,-86.48235483738927
product_25,2029-12-09,4329.969480224577,1899.1584429994298,169.2789062774897,238.0368194147259,379.831688599886,1112.011028707328
product_25,2030-01-08,1848.7138204356315,730.9260580532826,474.19221313630834,4.123150407287158,146.18521161065652,106.42548289903061
product_25,2030-02-07,2761.455724715192,991.661934175628,350.8878852437765,52.82632748076066,198.3323868351256,389.61533461596514
product_25,2030-03-09,4888.733100954371,1692.020578203664,82.17030061413388,6.1567535137545875,338.4041156407328,1265.2894084350428
product_25,2030-04-08,4133.056795159104,545.0753655044866,70.52546053511827,172.44900805670719,109.01507310089733,193.08582381176382
product_25,2030-05-08,3414.022013798479,1279.42129892747,196.75700633181037,232.16960069004688,255.884259785494,594.6104321201187
product_25,2030-06-07,4897.434398463554,1020.8113196419309,351.51430826897297,278.5405957185471,204.1622639283862,186.59415172602468
product_25,2030-07-07,3745.1470504681706,1394.8567970041781,111.88628454260329,160.53906009590787,278.97135940083564,843.4600929648313
product_25,2030-08-06,3250.091374418321,1235.2031582071781,498.4107249480913,10.093146763128624,247.04063164143565,479.65865485452264
product_25,2030-09-05,1260.9306450699473,165.40891703930498,371.4895672444784,40.90613853322726,33.081783407860996,-280.06857214626166
product_25,2030-10-05,3489.8074979613807,802.1935035670577,228.6599781053555,64.69894794522418,160.43870071341155,348.3958768030666
product_25,2030-11-04,4464.426245218168,1493.1725808564377,472.2816317911263,172.37887491129885,298.63451617128754,549.877557982725
product_25,2030-12-04,1495.6321223877867,251.786936084843,494.5369881839236,217.66955919926033,50.357387216968604,-510.7769985153095
product_25,2031-01-03,1197.1150001163587,456.71421918122144,206.08652340480583,92.16251604695715,91.3428438362443,67.12233589321414
product_25,2031-02-02,1616.243174922137,704.6199311490785,31.92068949455035,86.95063871389209,140.9239862298157,444.82461671082035
product_25,2031-03-04,2225.5315753028176,365.79307356781624,254.09244164343514,3.5107880432677874,73.15861471356325,35.031229167550066
product_25,2031-04-03,2203.9020616416365,1043.4413487696856,155.26478467100284,108.13781613202549,208.68826975393713,571.3504782127202
product_25,2031-05-03,2892.660192936286,939.1812457211889,404.354322410372,57.09636694680529,187.8362491442378,289.89430721977385
product_25,2031-06-02,4486.985508770229,1808.343745950157,361.3251673307776,26.04137211439057,361.6687491900314,1059.3084573149574
product_25,2031-07-02,1086.5627598983388,366.82910787517557,431.5669812615806,175.3324392421908,73.36582157503511,-313.43613420363096
product_25,2031-08-01,1852.9394617821233,252.38510257284753,349.7982264088675,216.53108319534286,50.47702051456951,-364.4212275459323
product_25,2031-08-31,1690.1268027484348,188.07076339429568,204.1417566115985,174.81561063990665,37.614152678859135,-228.50075653606862
product_25,2031-09-30,3824.009638268765,1621.2959724142297,305.26871365336615,33.26418257954551,324.25919448284594,958.503881698472
product_25,2031-10-30,3730.3266885696594,1841.552827760034,452.7922922987019,261.5006727808538,368.31056555200684,758.9492971284712
product_25,2031-11-29,2208.6806134333633,884.1685773949118,425.55172298257276,203.49786138937895,176.83371547898238,78.28527754397774
product_25,2031-12-29,2002.247026271922,964.1491961247008,225.40970572933793,38.94166759976382,192.82983922494017,506.9679835706588
product_25,2032-01-28,1439.111580229568,516.6519872391885,218.85482320836957,28.345162553689086,103.33039744783771,166.1216040292922
product_25,2032-02-27,3961.4582886243784,1662.7431525195286,362.70781539322564,60.67826330520387,332.54863050390577,906.8084433171932
product_25,2032-03-28,3759.1018239842774,392.0334255658305,152.5560698392046,119.64645942226312,78.4066851131661,41.42421119119666
product_25,2032-04-27,4340.987795542006,1111.9776631312232,5.634723094699146,105.70392354840283,222.39553262624463,778.2434838618765
product_25,2032-05-27,2995.696393437149,1436.7417260598022,470.5171518947724,54.26221146642347,287.34834521196046,624.6140174866459
product_25,2032-06-26,1740.5861669578062,287.81041791962684,394.4609662070516,1.8066121105219102,57.56208358392537,-166.01924398187208
product_25,2032-07-26,1508.7087927675093,475.52064984291997,123.78103344338275,27.706937471778627,95.104129968584,228.92854895917458
product_25,2032-08-25,2439.512049335337,511.5243075590747,255.55215325714227,293.77007814905875,102.30486151181495,-140.10278535894125
product_25,2032-09-24,1497.2185472596739,372.94318894060257,465.99250893623736,263.0619130481468,74.58863778812052,-430.6998708319021
product_25,2032-10-24,2577.0841391371223,978.2129627104829,43.928506790672785,213.76231666308453,195.6425925420966,524.8795467146289
product_25,2032-11-23,4891.430917938966,1540.777559313524,249.24511351720713,56.1955859105731,308.1555118627048,927.1813480230392
product_25,2032-12-23,3535.1527956291675,1188.4296810786225,325.96652973787525,7.824986005416545,237.6859362157245,616.9522291196062
product_25,2033-01-22,3194.8939533962944,1079.7908890014405,103.7650677064011,62.49985724656081,215.95817780028813,697.5677862481905
product_25,2033-02-21,2104.8726740437996,809.720599385828,303.1330317661858,253.72879383534138,161.9441198771656,90.9146539071352
product_25,2033-03-23,2182.6342873723925,1014.5478367090235,371.8530809916792,118.5035010041091,202.90956734180472,321.2816873714305
product_25,2033-04-22,1381.0482625018237,280.06756247805953,478.38410860742516,93.10901276522381,56.013512495611906,-347.4390713902014
product_25,2033-05-22,2319.603840596258,407.8688691431473,403.42530056938267,82.69326907268321,81.57377382862947,-159.823474327548
product_25,2033-06-21,2321.0329934754227,616.7895515291173,216.86413988730484,123.40223712450651,123.35791030582345,153.1652642114824
product_25,2033-07-21,3014.9747814989146,1283.7917946496984,409.642520371011,239.49394012900407,256.7583589299397,377.89697521974375
product_25,2033-08-20,1404.49935646595,589.70928147817,60.12588674328839,37.4171310156774,117.94185629563401,374.2244074235703
product_25,2033-09-19,4791.451086539843,2049.586985983093,276.2052334340043,262.49106134335864,409.91739719661865,1100.973294009112
product_25,2033-10-19,4957.458570207451,1706.6389556419033,306.449218490759,226.3281087479784,341.3277911283807,832.5338372747852
product_25,2033-11-18,1928.5558094613311,321.7794299811335,379.7903750075363,103.4714384982307,64.3558859962267,-225.8382695208602
product_25,2033-12-18,1540.281425223736,348.0282675014939,179.3184339372877,289.5682978517072,69.60565350029877,-190.4641177877998
product_25,2034-01-17,3791.838844351693,1184.3525264694904,484.43656934130246,270.9419221422542,236.87050529389808,192.1035296920357
product_25,2034-02-16,3048.003426456639,1409.0061954060786,202.1523290313283,69.1261996069874,281.8012390812157,855.9264276865472
product_25,2034-03-18,1930.7127072883404,704.5676704387364,250.53516035363853,197.685254101634,140.91353408774728,115.43372189571664
product_25,2034-04-17,3744.3038570486797,407.8638333414006,27.01979617395117,159.80331797737497,81.57276666828012,139.4679525217943
product_25,2034-05-17,1764.1419110403076,622.7659237825077,276.092869585324,175.72810751126738,124.55318475650154,46.39176192941474
product_25,2034-06-16,2209.8215193240426,786.5581316014619,414.7463182425115,299.42137607767114,157.3116263202924,-84.92118903901311
product_25,2034-07-16,4353.777544688857,1406.2679869034637,96.71479583997828,204.43376283594625,281.2535973806927,823.8658308468464
product_25,2034-08-15,4750.615142231913,877.6600709370132,127.99781026328854,44.702563023495344,175.53201418740264,529.4276834628266
product_25,2034-09-14,3946.886574505607,1036.5495132800233,31.347819443192037,262.4849974470841,207.30990265600468,535.4067937337425
product_25,2034-10-14,3230.6876188102665,750.9336538107469,171.99148803054848,87.07536605727203,150.18673076214938,341.680068960777
product_25,2034-11-13,2821.9206895705674,662.6340345540546,273.9731520353047,232.05517568138825,132.5268069108109,24.07889992655072
product_25,2034-12-13,3697.845133777494,805.3269085689708,264.37050576988963,252.03784797367524,161.06538171379418,127.85317311161174
product_25,2035-01-12,1272.824938970902,167.14597952676837,278.08503402487673,191.73453851694097,33.42919590535367,-336.102788920403
product_25,2035-02-11,1845.6520631036165,734.7320320281772,323.13168852036375,276.98678047088595,146.94640640563543,-12.332843368707955
product_25,2035-03-13,1675.816807434147,671.2479297675903,41.82154529163351,169.58772285536924,134.24958595351808,325.58907566706955
product_25,2035-04-12,3207.580557996583,819.0685830898665,422.28557383428364,1.3111934358036703,163.8137166179733,231.65809920180587
product_25,2035-05-12,3080.717607594083,575.6672665709367,371.74930955821645,12.92022789182915,115.13345331418735,75.86427580670376
product_25,2035-06-11,4326.21875272631,1882.9299983501367,416.4330062017514,45.77055801980096,376.5859996700274,1044.140434458557
product_25,2035-07-11,3521.6260742441796,372.40119411172054,423.9812956445999,216.89255805258614,74.4802388223441,-342.95289840780964
product_25,2035-08-10,3124.6149235970106,1225.588250322028,47.162048325886104,158.5967496530569,245.1176500644056,774.7118022786792
product_25,2035-09-09,2165.105967265782,1058.8402782077385,428.55897531195086,219.98270875019307,211.7680556415477,198.5305385040468
product_25,2035-10-09,4734.990540998928,1130.4189606304242,450.4399494940906,97.57146963201309,226.08379212608486,356.3237493782357
product_25,2035-11-08,3931.186878764612,1551.1156882268347,9.174938227046736,108.31790948345855,310.22313764536693,1123.3997028709623
product_25,2035-12-08,1077.7306896339915,537.6117360704557,61.098380914619,162.8432686944328,107.52234721409114,206.14773924731276
